 49, 0.16,  9,          4495,    79
 49, 0.16, 11,          4087,    78
 49, 0.16, 13,          5270,    74
 49, 0.16, 15,          3330,    77
 49, 0.17,  1,         14107,    89
 49, 0.17,  3,          4702,    89
 49, 0.17,  5,          8991,    78
 49, 0.17,  7,          3072,    85
 49, 0.17,  9,          3641,    81
 49, 0.17, 11,          2172,    84
 49, 0.17, 13,          2269,    82
 49, 0.17, 15,          2997,    78
 49, 0.18,  1,         12696,    90
 49, 0.18,  3,          4232,    90
 49, 0.18,  5,          4300,    85
 49, 0.18,  7,          2239,    88
 49, 0.18,  9,          2949,    83
 49, 0.18, 11,          1583,    87
 49, 0.18, 13,          1340,    87
 49, 0.18, 15,          1770,    83
 49, 0.19,  1,         12696,    90
 49, 0.19,  3,          3428,    92
 49, 0.19,  5,          3870,    86
 49, 0.19,  7,          2239,    88
 49, 0.19,  9,          1935,    87
 49, 0.19, 11,          1154,    90
 49, 0.19, 13,          1206,    88
 49, 0.19, 15,          1433,    85
 49, 0.20,  1,         11427,    91
 49, 0.20,  3,          3428,    92
 49, 0.20,  5,          2821,    89
 49, 0.20,  7,          2015,    89
 49, 0.20,  9,          1028,    93
 49, 0.20, 11,          1154,    90
 49, 0.20, 13,           977,    90
 49, 0.20, 15,           940,    89
 49, 0.21,  1,         12696,    90
 49, 0.21,  3,          2249,    96
 49, 0.21,  5,          2539,    90
 49, 0.21,  7,          1814,    90
 49, 0.21,  9,           926,    94
 49, 0.21, 11,          1039,    91
 49, 0.21, 13,           791,    92
 49, 0.21, 15,           940,    89
 49, 0.22,  1,         10284,    92
 49, 0.22,  3,          2499,    95
 49, 0.22,  5,          2539,    90
 49, 0.22,  7,          1469,    92
 49, 0.22,  9,           926,    94
 49, 0.22, 11,           935,    92
 49, 0.22, 13,           791,    92
 49, 0.22, 15,           762,    91
 49, 0.23,  1,          9256,    93
 49, 0.23,  3,          2249,    96
 49, 0.23,  5,          2285,    91
 49, 0.23,  7,          1469,    92
 49, 0.23,  9,          1143,    92
 49, 0.23, 11,           841,    93
 49, 0.23, 13,           791,    92
 49, 0.23, 15,           686,    92
 49, 0.24,  1,          8330,    94
 49, 0.24,  3,          2777,    94
 49, 0.24,  5,          2285,    91
 49, 0.24,  7,          1469,    92
 49, 0.24,  9,          1028,    93
 49, 0.24, 11,           757,    94
 49, 0.24, 13,           641,    94
 49, 0.24, 15,           617,    93
 49, 0.25,  1,          8330,    94
 49, 0.25,  3,          2249,    96
 49, 0.25,  5,          2285,    91
 49, 0.25,  7,          1469,    92
 49, 0.25,  9,           926,    94
 49, 0.25, 11,           757,    94
 49, 0.25, 13,           641,    94
 49, 0.25, 15,           617,    93
 49, 0.26,  1,          8330,    94
 49, 0.26,  3,          2777,    94
 49, 0.26,  5,          2057,    92
 49, 0.26,  7,          1190,    94
 49, 0.26,  9,           750,    96
 49, 0.26, 11,           841,    93
 49, 0.26, 13,           641,    94
 49, 0.26, 15,           617,    93
 49, 0.27,  1,          8330,    94
 49, 0.27,  3,          2777,    94
 49, 0.27,  5,          1851,    93
 49, 0.27,  7,          1190,    94
 49, 0.27,  9,           750,    96
 49, 0.27, 11,           757,    94
 49, 0.27, 13,           577,    95
 49, 0.27, 15,           617,    93
 49, 0.28,  1,          6073,    97
 49, 0.28,  3,          2777,    94
 49, 0.28,  5,          1215,    97
 49, 0.28,  7,          1190,    94
 49, 0.28,  9,           750,    96
 49, 0.28, 11,           841,    93
 49, 0.28, 13,           577,    95
 49, 0.28, 15,           617,    93
 49, 0.29,  1,          7497,    95
 49, 0.29,  3,          2777,    94
 49, 0.29,  5,          1215,    97
 49, 0.29,  7,          1322,    93
 49, 0.29,  9,           675,    97
 49, 0.29, 11,           682,    95
 49, 0.29, 13,           519,    96
 49, 0.29, 15,           617,    93
 49, 0.30,  1,          6073,    97
 49, 0.30,  3,          2777,    94
 49, 0.30,  5,          1349,    96
 49, 0.30,  7,          1322,    93
 49, 0.30,  9,           607,    98
 49, 0.30, 11,           757,    94
 49, 0.30, 13,           577,    95
 49, 0.30, 15,           617,    93
 49, 0.31,  1,          7497,    95
 49, 0.31,  3,          2499,    95
 49, 0.31,  5,          1349,    96
 49, 0.31,  7,          1071,    95
 49, 0.31,  9,           675,    97
 49, 0.31, 11,           757,    94
 49, 0.31, 13,           519,    96
 49, 0.31, 15,           617,    93
 49, 0.32,  1,          7497,    95
 49, 0.32,  3,          2777,    94
 49, 0.32,  5,          1349,    96
 49, 0.32,  7,          1190,    94
 49, 0.32,  9,           607,    98
 49, 0.32, 11,           682,    95
 49, 0.32, 13,           519,    96
 49, 0.32, 15,           617,    93
 49, 0.33,  1,          6073,    97
 49, 0.33,  3,          2499,    95
 49, 0.33,  5,          1349,    96
 49, 0.33,  7,          1071,    95
 49, 0.33,  9,           607,    98
 49, 0.33, 11,           682,    95
 49, 0.33, 13,           519,    96
 49, 0.33, 15,           617,    93
 49, 0.34,  1,          6073,    97
 49, 0.34,  3,          2777,    94
 49, 0.34,  5,          1349,    96
 49, 0.34,  7,          1071,    95
 49, 0.34,  9,           607,    98
 49, 0.34, 11,           613,    96
 49, 0.34, 13,           519,    96
 49, 0.34, 15,           617,    93
 49, 0.35,  1,          5465,    98
 49, 0.35,  3,          2777,    94
 49, 0.35,  5,          1215,    97
 49, 0.35,  7,           964,    96
 49, 0.35,  9,           607,    98
 49, 0.35, 11,           682,    95
 49, 0.35, 13,           519,    96
 49, 0.35, 15,           617,    93
 49, 0.36,  1,          5465,    98
 49, 0.36,  3,          3085,    93
 49, 0.36,  5,          1215,    97
 49, 0.36,  7,          1071,    95
 49, 0.36,  9,           675,    97
 49, 0.36, 11,           682,    95
 49, 0.36, 13,           519,    96
 49, 0.36, 15,           617,    93
 49, 0.37,  1,          5465,    98
 49, 0.37,  3,          3085,    93
 49, 0.37,  5,          1215,    97
 49, 0.37,  7,          1071,    95
 49, 0.37,  9,           675,    97
 49, 0.37, 11,           682,    95
 49, 0.37, 13,           519,    96
 49, 0.37, 15,           555,    94
 49, 0.38,  1,          5465,    98
 49, 0.38,  3,          3085,    93
 49, 0.38,  5,          1215,    97
 49, 0.38,  7,           964,    96
 49, 0.38,  9,           675,    97
 49, 0.38, 11,           682,    95
 49, 0.38, 13,           519,    96
 49, 0.38, 15,           500,    95
 49, 0.39,  1,          5465,    98
 49, 0.39,  3,          2777,    94
 49, 0.39,  5,          1349,    96
 49, 0.39,  7,           964,    96
 49, 0.39,  9,           675,    97
 49, 0.39, 11,           682,    95
 49, 0.39, 13,           519,    96
 49, 0.39, 15,           500,    95
 49, 0.40,  1,          5465,    98
 49, 0.40,  3,          2499,    95
 49, 0.40,  5,          1349,    96
 49, 0.40,  7,           964,    96
 49, 0.40,  9,           675,    97
 49, 0.40, 11,           613,    96
 49, 0.40, 13,           519,    96
 49, 0.40, 15,           450,    96
 50, 0.00,  1,     166666667,     0
 50, 0.00,  3,      55555556,     0
 50, 0.00,  5,      33333333,     0
 50, 0.00,  7,      23809524,     0
 50, 0.00,  9,      18518519,     0
 50, 0.00, 11,      15151515,     0
 50, 0.00, 13,      12820513,     0
 50, 0.00, 15,      11111111,     0
 50, 0.01,  1,      42364430,    13
 50, 0.01,  3,      55555556,     0
 50, 0.01,  5,      33333333,     0
 50, 0.01,  7,      23809524,     0
 50, 0.01,  9,      18518519,     0
 50, 0.01, 11,      15151515,     0
 50, 0.01, 13,      12820513,     0
 50, 0.01, 15,      11111111,     0
 50, 0.02,  1,      13294407,    24
 50, 0.02,  3,      55555556,     0
 50, 0.02,  5,      33333333,     0
 50, 0.02,  7,      23809524,     0
 50, 0.02,  9,      18518519,     0
 50, 0.02, 11,      15151515,     0
 50, 0.02, 13,      12820513,     0
 50, 0.02, 15,      11111111,     0
 50, 0.03,  1,       5150526,    33
 50, 0.03,  3,      40500000,     3
 50, 0.03,  5,      33333333,     0
 50, 0.03,  7,      23809524,     0
 50, 0.03,  9,      18518519,     0
 50, 0.03, 11,      15151515,     0
 50, 0.03, 13,      12820513,     0
 50, 0.03, 15,      11111111,     0
 50, 0.04,  1,       1178275,    47
 50, 0.04,  3,      26572050,     7
 50, 0.04,  5,      33333333,     0
 50, 0.04,  7,      23809524,     0
 50, 0.04,  9,      18518519,     0
 50, 0.04, 11,      15151515,     0
 50, 0.04, 13,      12820513,     0
 50, 0.04, 15,      11111111,     0
 50, 0.05,  1,        563565,    54
 50, 0.05,  3,      11438396,    15
 50, 0.05,  5,      33333333,     0
 50, 0.05,  7,      23809524,     0
 50, 0.05,  9,      18518519,     0
 50, 0.05, 11,      15151515,     0
 50, 0.05, 13,      12820513,     0
 50, 0.05, 15,      11111111,     0
 50, 0.06,  1,        269552,    61
 50, 0.06,  3,       7504732,    19
 50, 0.06,  5,      27000000,     2
 50, 0.06,  7,      21428571,     1
 50, 0.06,  9,      18518519,     0
 50, 0.06, 11,      15151515,     0
 50, 0.06, 13,      12820513,     0
 50, 0.06, 15,      11111111,     0
 50, 0.07,  1,        104430,    70
 50, 0.07,  3,       3589490,    26
 50, 0.07,  5,      12914016,     9
 50, 0.07,  7,      17357143,     3
 50, 0.07,  9,      18518519,     0
 50, 0.07, 11,      15151515,     0
 50, 0.07, 13,      12820513,     0
 50, 0.07, 15,      11111111,     0
 50, 0.08,  1,         84588,    72
 50, 0.08,  3,        912400,    39
 50, 0.08,  5,       5003155,    18
 50, 0.08,  7,      17357143,     3
 50, 0.08,  9,      10935000,     5
 50, 0.08, 11,       9940909,     4
 50, 0.08, 13,      12820513,     0
 50, 0.08, 15,      11111111,     0
 50, 0.09,  1,         76129,    73
 50, 0.09,  3,        598626,    43
 50, 0.09,  5,       1144561,    32
 50, 0.09,  7,       6724513,    12
 50, 0.09,  9,       3812799,    15
 50, 0.09, 11,       4754706,    11
 50, 0.09, 13,       5518810,     8
 50, 0.09, 15,       5904900,     6
 50, 0.10,  1,         76129,    73
 50, 0.10,  3,        257689,    51
 50, 0.10,  5,        290932,    45
 50, 0.10,  7,       1899201,    24
 50, 0.10,  9,       1329441,    25
 50, 0.10, 11,       2526846,    17
 50, 0.10, 13,       2375667,    16
 50, 0.10, 15,       2058911,    16
 50, 0.11,  1,         44954,    78
 50, 0.11,  3,        136946,    57
 50, 0.11,  5,        112713,    54
 50, 0.11,  7,        285060,    42
 50, 0.11,  9,        221713,    42
 50, 0.11, 11,        578061,    31
 50, 0.11, 13,        396194,    33
 50, 0.11, 15,        423912,    31
 50, 0.12,  1,         40458,    79
 50, 0.12,  3,         58951,    65
 50, 0.12,  5,         53910,    61
 50, 0.12,  7,         89455,    53
 50, 0.12,  9,         50721,    56
 50, 0.12, 11,         86764,    49
 50, 0.12, 13,        111897,    45
 50, 0.12, 15,         70697,    48
 50, 0.13,  1,         29494,    82
 50, 0.13,  3,         38678,    69
 50, 0.13,  5,         31833,    66
 50, 0.13,  7,         34657,    62
 50, 0.13,  9,         15917,    67
 50, 0.13, 11,         33614,    58
 50, 0.13, 13,         20735,    61
 50, 0.13, 15,         27389,    57
 50, 0.14,  1,         21501,    85
 50, 0.14,  3,         14985,    78
 50, 0.14,  5,         11100,    76
 50, 0.14,  7,         13427,    71
 50, 0.14,  9,         10443,    71
 50, 0.14, 11,         14470,    66
 50, 0.14, 13,          8926,    69
 50, 0.14, 15,          5075,    73
 50, 0.15,  1,         17416,    87
 50, 0.15,  3,         14985,    78
 50, 0.15,  5,          8991,    78
 50, 0.15,  7,          5780,    79
 50, 0.15,  9,          5550,    77
 50, 0.15, 11,          3678,    79
 50, 0.15, 13,          4743,    75
 50, 0.15, 15,          2697,    79
 50, 0.16,  1,         17416,    87
 50, 0.16,  3,          8848,    83
 50, 0.16,  5,          3870,    86
 50, 0.16,  7,          4682,    81
 50, 0.16,  9,          2949,    83
 50, 0.16, 11,          2979,    81
 50, 0.16, 13,          3112,    79
 50, 0.16, 15,          2185,    81
 50, 0.17,  1,         15674,    88
 50, 0.17,  3,          7167,    85
 50, 0.17,  5,          3870,    86
 50, 0.17,  7,          3413,    84
 50, 0.17,  9,          2389,    85
 50, 0.17, 11,          2172,    84
 50, 0.17, 13,          1838,    84
 50, 0.17, 15,          1770,    83
 50, 0.18,  1,         14107,    89
 50, 0.18,  3,          7963,    84
 50, 0.18,  5,          3870,    86
 50, 0.18,  7,          2764,    86
 50, 0.18,  9,          1411,    90
 50, 0.18, 11,          1425,    88
 50, 0.18, 13,          1489,    86
 50, 0.18, 15,          1290,    86
 50, 0.19,  1,         11427,    91
 50, 0.19,  3,          5805,    87
 50, 0.19,  5,          3135,    88
 50, 0.19,  7,          2015,    89
 50, 0.19,  9,          1143,    92
 50, 0.19, 11,          1154,    90
 50, 0.19, 13,          1340,    87
 50, 0.19, 15,           940,    89
 50, 0.20,  1,         10284,    92
 50, 0.20,  3,          3428,    92
 50, 0.20,  5,          2539,    90
 50, 0.20,  7,          1632,    91
 50, 0.20,  9,          1143,    92
 50, 0.20, 11,          1154,    90
 50, 0.20, 13,           879,    91
 50, 0.20, 15,           686,    92
 50, 0.21,  1,         10284,    92
 50, 0.21,  3,          4232,    90
 50, 0.21,  5,          2539,    90
 50, 0.21,  7,          1814,    90
 50, 0.21,  9,           833,    95
 50, 0.21, 11,          1039,    91
 50, 0.21, 13,           879,    91
 50, 0.21, 15,           686,    92
 50, 0.22,  1,          8330,    94
 50, 0.22,  3,          3428,    92
 50, 0.22,  5,          2057,    92
 50, 0.22,  7,          2015,    89
 50, 0.22,  9,           750,    96
 50, 0.22, 11,           935,    92
 50, 0.22, 13,           879,    91
 50, 0.22, 15,           617,    93
 50, 0.23,  1,          8330,    94
 50, 0.23,  3,          3428,    92
 50, 0.23,  5,          2285,    91
 50, 0.23,  7,          2015,    89
 50, 0.23,  9,           750,    96
 50, 0.23, 11,           935,    92
 50, 0.23, 13,           879,    91
 50, 0.23, 15,           617,    93
 50, 0.24,  1,          9256,    93
 50, 0.24,  3,          3428,    92
 50, 0.24,  5,          2057,    92
 50, 0.24,  7,          1322,    93
 50, 0.24,  9,           750,    96
 50, 0.24, 11,           935,    92
 50, 0.24, 13,           791,    92
 50, 0.24, 15,           617,    93
 50, 0.25,  1,          9256,    93
 50, 0.25,  3,          3809,    91
 50, 0.25,  5,          1666,    94
 50, 0.25,  7,          1632,    91
 50, 0.25,  9,           750,    96
 50, 0.25, 11,           841,    93
 50, 0.25, 13,           791,    92
 50, 0.25, 15,           617,    93
 50, 0.26,  1,          9256,    93
 50, 0.26,  3,          2499,    95
 50, 0.26,  5,          1666,    94
 50, 0.26,  7,          1190,    94
 50, 0.26,  9,           675,    97
 50, 0.26, 11,           841,    93
 50, 0.26, 13,           577,    95
 50, 0.26, 15,           555,    94
 50, 0.27,  1,          8330,    94
 50, 0.27,  3,          2777,    94
 50, 0.27,  5,          1499,    95
 50, 0.27,  7,          1071,    95
 50, 0.27,  9,           675,    97
 50, 0.27, 11,           841,    93
 50, 0.27, 13,           641,    94
 50, 0.27, 15,           555,    94
 50, 0.28,  1,          8330,    94
 50, 0.28,  3,          2499,    95
 50, 0.28,  5,          1349,    96
 50, 0.28,  7,          1071,    95
 50, 0.28,  9,           675,    97
 50, 0.28, 11,           757,    94
 50, 0.28, 13,           577,    95
 50, 0.28, 15,           555,    94
 50, 0.29,  1,          7497,    95
 50, 0.29,  3,          2777,    94
 50, 0.29,  5,          1215,    97
 50, 0.29,  7,          1071,    95
 50, 0.29,  9,           675,    97
 50, 0.29, 11,           682,    95
 50, 0.29, 13,           577,    95
 50, 0.29, 15,           555,    94
 50, 0.30,  1,          6747,    96
 50, 0.30,  3,          2024,    97
 50, 0.30,  5,          1499,    95
 50, 0.30,  7,           964,    96
 50, 0.30,  9,           675,    97
 50, 0.30, 11,           682,    95
 50, 0.30, 13,           519,    96
 50, 0.30, 15,           555,    94
 50, 0.31,  1,          5465,    98
 50, 0.31,  3,          1822,    98
 50, 0.31,  5,          1349,    96
 50, 0.31,  7,          1071,    95
 50, 0.31,  9,           675,    97
 50, 0.31, 11,           682,    95
 50, 0.31, 13,           519,    96
 50, 0.31, 15,           555,    94
 50, 0.32,  1,          4919,    99
 50, 0.32,  3,          2024,    97
 50, 0.32,  5,          1349,    96
 50, 0.32,  7,           964,    96
 50, 0.32,  9,           675,    97
 50, 0.32, 11,           682,    95
 50, 0.32, 13,           519,    96
 50, 0.32, 15,           555,    94
 50, 0.33,  1,          5465,    98
 50, 0.33,  3,          2499,    95
 50, 0.33,  5,          1349,    96
 50, 0.33,  7,           964,    96
 50, 0.33,  9,           675,    97
 50, 0.33, 11,           682,    95
 50, 0.33, 13,           519,    96
 50, 0.33, 15,           555,    94
 50, 0.34,  1,          5465,    98
 50, 0.34,  3,          1822,    98
 50, 0.34,  5,          1349,    96
 50, 0.34,  7,           964,    96
 50, 0.34,  9,           675,    97
 50, 0.34, 11,           682,    95
 50, 0.34, 13,           519,    96
